CodigoNacional;momento,TxPM_Valor,FechaHora_Valor
330020;01-01-2024 00:00:00;28.7;31-12-2023 16:24
330020;02-01-2024 00:00:00;31.5;01-01-2024 16:37
330020;03-01-2024 00:00:00;32.3;02-01-2024 17:00
330020;04-01-2024 00:00:00;30.9;03-01-2024 16:36
330020;05-01-2024 00:00:00;29.4;04-01-2024 15:21
330020;06-01-2024 00:00:00;25.3;05-01-2024 15:58
330020;07-01-2024 00:00:00;27.0;06-01-2024 15:51
330020;08-01-2024 00:00:00;30.4;07-01-2024 16:33
330020;09-01-2024 00:00:00;30.8;08-01-2024 15:51
330020;10-01-2024 00:00:00;30.7;09-01-2024 15:25
330020;11-01-2024 00:00:00;30.8;10-01-2024 16:41
330020;12-01-2024 00:00:00;31.1;11-01-2024 16:29
330020;13-01-2024 00:00:00;29.7;12-01-2024 15:44
330020;14-01-2024 00:00:00;28.0;13-01-2024 16:18
330020;15-01-2024 00:00:00;34.1;14-01-2024 16:21
330020;16-01-2024 00:00:00;31.3;15-01-2024 15:12
330020;17-01-2024 00:00:00;32.1;16-01-2024 17:24
330020;18-01-2024 00:00:00;32.2;17-01-2024 14:46
330020;19-01-2024 00:00:00;32.9;18-01-2024 17:15
330020;20-01-2024 00:00:00;34.6;19-01-2024 16:13
330020;21-01-2024 00:00:00;32.1;20-01-2024 16:32
330020;22-01-2024 00:00:00;33.9;21-01-2024 16:24
330020;23-01-2024 00:00:00;34.9;22-01-2024 15:43
330020;24-01-2024 00:00:00;30.9;23-01-2024 17:15
330020;25-01-2024 00:00:00;36.7;24-01-2024 15:44
330020;26-01-2024 00:00:00;32.0;25-01-2024 14:45
330020;27-01-2024 00:00:00;30.9;26-01-2024 17:18
330020;28-01-2024 00:00:00;34.0;27-01-2024 15:46
330020;29-01-2024 00:00:00;30.6;28-01-2024 16:01
330020;30-01-2024 00:00:00;33.3;29-01-2024 15:17
330020;31-01-2024 00:00:00;35.1;30-01-2024 16:05
330020;01-02-2024 00:00:00;37.3;31-01-2024 16:07
330020;02-02-2024 00:00:00;35.5;01-02-2024 15:33
330020;03-02-2024 00:00:00;35.5;02-02-2024 16:42
330020;04-02-2024 00:00:00;36.1;03-02-2024 16:31
330020;05-02-2024 00:00:00;30.8;04-02-2024 14:04
330020;06-02-2024 00:00:00;33.1;05-02-2024 17:05
330020;07-02-2024 00:00:00;32.7;06-02-2024 15:32
330020;08-02-2024 00:00:00;35.0;07-02-2024 16:14
330020;09-02-2024 00:00:00;33.7;08-02-2024 15:36
330020;10-02-2024 00:00:00;31.6;09-02-2024 15:22
330020;11-02-2024 00:00:00;32.9;10-02-2024 15:17
330020;12-02-2024 00:00:00;30.4;11-02-2024 16:32
330020;13-02-2024 00:00:00;34.5;12-02-2024 18:01
330020;14-02-2024 00:00:00;31.3;13-02-2024 15:53
330020;15-02-2024 00:00:00;31.2;14-02-2024 17:22
330020;16-02-2024 00:00:00;33.1;15-02-2024 16:10
330020;17-02-2024 00:00:00;29.9;16-02-2024 14:42
330020;18-02-2024 00:00:00;33.3;17-02-2024 17:46
330020;19-02-2024 00:00:00;34.2;18-02-2024 15:51
330020;20-02-2024 00:00:00;27.4;19-02-2024 15:59
330020;21-02-2024 00:00:00;29.6;20-02-2024 16:07
330020;22-02-2024 00:00:00;29.7;21-02-2024 16:04
330020;23-02-2024 00:00:00;19.2;22-02-2024 21:00
330020;24-02-2024 00:00:00;30.0;23-02-2024 17:27
330020;25-02-2024 00:00:00;31.6;24-02-2024 17:06
330020;26-02-2024 00:00:00;31.3;25-02-2024 16:56
330020;27-02-2024 00:00:00;31.9;26-02-2024 16:06
330020;28-02-2024 00:00:00;31.7;27-02-2024 16:24
330020;29-02-2024 00:00:00;32.5;28-02-2024 17:31
330020;01-03-2024 00:00:00;33.5;29-02-2024 17:09
330020;02-03-2024 00:00:00;30.9;01-03-2024 16:10
330020;03-03-2024 00:00:00;31.3;02-03-2024 16:53
330020;04-03-2024 00:00:00;31.1;03-03-2024 15:21
330020;05-03-2024 00:00:00;32.7;04-03-2024 15:49
330020;06-03-2024 00:00:00;31.1;05-03-2024 16:56
330020;07-03-2024 00:00:00;30.3;06-03-2024 17:11
330020;08-03-2024 00:00:00;28.6;07-03-2024 16:24
330020;09-03-2024 00:00:00;28.9;08-03-2024 18:31
330020;10-03-2024 00:00:00;31.8;09-03-2024 16:00
330020;11-03-2024 00:00:00;30.3;10-03-2024 17:37
330020;12-03-2024 00:00:00;28.7;11-03-2024 15:47
330020;13-03-2024 00:00:00;28.8;12-03-2024 16:22
330020;14-03-2024 00:00:00;29.5;13-03-2024 16:23
330020;15-03-2024 00:00:00;29.7;14-03-2024 16:00
330020;16-03-2024 00:00:00;29.9;15-03-2024 16:56
330020;17-03-2024 00:00:00;29.7;16-03-2024 16:50
330020;18-03-2024 00:00:00;30.1;17-03-2024 15:32
330020;19-03-2024 00:00:00;31.5;18-03-2024 17:15
330020;20-03-2024 00:00:00;28.9;19-03-2024 14:02
330020;21-03-2024 00:00:00;19.1;20-03-2024 14:09
330020;22-03-2024 00:00:00;31.0;21-03-2024 16:40
330020;23-03-2024 00:00:00;32.4;22-03-2024 15:21
330020;24-03-2024 00:00:00;30.7;23-03-2024 16:43
330020;25-03-2024 00:00:00;32.4;24-03-2024 16:34
330020;26-03-2024 00:00:00;30.2;25-03-2024 14:35
330020;27-03-2024 00:00:00;30.6;26-03-2024 16:17
330020;28-03-2024 00:00:00;30.4;27-03-2024 17:15
330020;29-03-2024 00:00:00;30.4;28-03-2024 16:09
330020;30-03-2024 00:00:00;32.1;29-03-2024 16:26
330020;31-03-2024 00:00:00;31.9;30-03-2024 16:18
330020;01-04-2024 00:00:00;29.7;31-03-2024 14:23
330020;02-04-2024 00:00:00;26.5;01-04-2024 16:35
330020;03-04-2024 00:00:00;24.5;02-04-2024 12:33
330020;04-04-2024 00:00:00;19.9;03-04-2024 14:12
330020;05-04-2024 00:00:00;27.3;04-04-2024 17:00
330020;06-04-2024 00:00:00;29.2;05-04-2024 16:01
330020;07-04-2024 00:00:00;26.4;06-04-2024 17:03
330020;08-04-2024 00:00:00;29.2;07-04-2024 14:32
330020;09-04-2024 00:00:00;26.6;08-04-2024 14:27
330020;10-04-2024 00:00:00;28.2;09-04-2024 15:14
330020;11-04-2024 00:00:00;27.8;10-04-2024 14:08
330020;12-04-2024 00:00:00;20.5;11-04-2024 14:26
330020;13-04-2024 00:00:00;16.5;12-04-2024 12:28
330020;14-04-2024 00:00:00;20.0;13-04-2024 15:51
330020;15-04-2024 00:00:00;22.5;14-04-2024 16:47
330020;16-04-2024 00:00:00;18.2;15-04-2024 16:00
330020;17-04-2024 00:00:00;24.7;16-04-2024 15:40
330020;18-04-2024 00:00:00;29.2;17-04-2024 15:55
330020;19-04-2024 00:00:00;32.1;18-04-2024 14:54
330020;20-04-2024 00:00:00;24.8;19-04-2024 15:56
330020;21-04-2024 00:00:00;22.3;20-04-2024 14:05
330020;22-04-2024 00:00:00;17.6;21-04-2024 16:12
330020;23-04-2024 00:00:00;21.6;22-04-2024 13:04
330020;24-04-2024 00:00:00;24.9;23-04-2024 15:45
330020;25-04-2024 00:00:00;24.2;24-04-2024 14:30
330020;26-04-2024 00:00:00;22.8;25-04-2024 15:07
330020;27-04-2024 00:00:00;20.6;26-04-2024 15:56
330020;28-04-2024 00:00:00;20.7;27-04-2024 15:38
330020;29-04-2024 00:00:00;15.1;28-04-2024 16:15
330020;30-04-2024 00:00:00;19.6;29-04-2024 14:38
330020;01-05-2024 00:00:00;18.0;30-04-2024 15:01
330020;02-05-2024 00:00:00;15.0;01-05-2024 13:14
330020;03-05-2024 00:00:00;14.8;02-05-2024 14:46
330020;04-05-2024 00:00:00;17.8;03-05-2024 15:04
330020;05-05-2024 00:00:00;20.4;04-05-2024 14:18
330020;06-05-2024 00:00:00;17.1;05-05-2024 16:04
330020;07-05-2024 00:00:00;17.7;06-05-2024 14:36
330020;08-05-2024 00:00:00;9.9;07-05-2024 14:13
330020;09-05-2024 00:00:00;15.6;08-05-2024 15:22
330020;10-05-2024 00:00:00;18.4;09-05-2024 14:48
330020;11-05-2024 00:00:00;12.6;10-05-2024 11:55
330020;12-05-2024 00:00:00;15.2;11-05-2024 15:04
330020;13-05-2024 00:00:00;14.7;12-05-2024 14:33
330020;14-05-2024 00:00:00;16.4;13-05-2024 15:08
330020;15-05-2024 00:00:00;17.3;14-05-2024 15:21
330020;16-05-2024 00:00:00;11.8;15-05-2024 14:19
330020;17-05-2024 00:00:00;15.4;16-05-2024 14:55
330020;18-05-2024 00:00:00;15.4;17-05-2024 14:58
330020;19-05-2024 00:00:00;16.5;18-05-2024 16:00
330020;20-05-2024 00:00:00;18.0;19-05-2024 14:17
330020;21-05-2024 00:00:00;10.9;20-05-2024 10:19
330020;22-05-2024 00:00:00;15.5;21-05-2024 14:58
330020;23-05-2024 00:00:00;10.6;22-05-2024 20:00
330020;24-05-2024 00:00:00;13.8;23-05-2024 15:29
330020;25-05-2024 00:00:00;13.8;24-05-2024 15:44
330020;26-05-2024 00:00:00;16.9;25-05-2024 14:25
330020;27-05-2024 00:00:00;16.1;26-05-2024 15:03
330020;28-05-2024 00:00:00;15.9;27-05-2024 14:42
330020;29-05-2024 00:00:00;21.4;28-05-2024 13:54
330020;30-05-2024 00:00:00;19.4;29-05-2024 16:01
330020;31-05-2024 00:00:00;22.5;30-05-2024 14:31
330020;01-06-2024 00:00:00;16.8;31-05-2024 13:49
330020;02-06-2024 00:00:00;20.1;01-06-2024 15:13
330020;03-06-2024 00:00:00;20.1;02-06-2024 15:33
330020;04-06-2024 00:00:00;17.4;03-06-2024 11:18
330020;05-06-2024 00:00:00;15.9;04-06-2024 12:58
330020;06-06-2024 00:00:00;17.5;05-06-2024 13:38
330020;07-06-2024 00:00:00;15.9;06-06-2024 14:27
330020;08-06-2024 00:00:00;21.3;07-06-2024 14:44
330020;09-06-2024 00:00:00;16.7;08-06-2024 14:12
330020;10-06-2024 00:00:00;13.6;09-06-2024 20:16
330020;11-06-2024 00:00:00;14.8;10-06-2024 15:04
330020;12-06-2024 00:00:00;12.8;11-06-2024 12:53
330020;13-06-2024 00:00:00;13.5;12-06-2024 15:06
330020;14-06-2024 00:00:00;11.8;13-06-2024 20:42
330020;15-06-2024 00:00:00;15.3;14-06-2024 13:20
330020;16-06-2024 00:00:00;16.1;15-06-2024 13:50
330020;17-06-2024 00:00:00;16.9;16-06-2024 15:09
330020;18-06-2024 00:00:00;11.8;17-06-2024 14:10
330020;19-06-2024 00:00:00;12.3;18-06-2024 14:54
330020;20-06-2024 00:00:00;16.8;19-06-2024 15:45
330020;21-06-2024 00:00:00;11.9;20-06-2024 13:27
330020;22-06-2024 00:00:00;7.5;21-06-2024 15:34
330020;23-06-2024 00:00:00;8.4;22-06-2024 08:00
330020;24-06-2024 00:00:00;10.4;23-06-2024 14:24
330020;25-06-2024 00:00:00;10.3;24-06-2024 14:29
330020;26-06-2024 00:00:00;12.6;25-06-2024 15:25
330020;27-06-2024 00:00:00;15.6;26-06-2024 15:42
330020;28-06-2024 00:00:00;19.2;27-06-2024 15:25
330020;29-06-2024 00:00:00;17.0;28-06-2024 15:23
330020;30-06-2024 00:00:00;17.9;29-06-2024 16:12
330020;01-07-2024 00:00:00;21.5;30-06-2024 15:26
330020;02-07-2024 00:00:00;22.7;01-07-2024 15:54
330020;03-07-2024 00:00:00;20.9;02-07-2024 15:09
330020;04-07-2024 00:00:00;18.9;03-07-2024 14:27
330020;05-07-2024 00:00:00;14.2;04-07-2024 15:45
330020;06-07-2024 00:00:00;18.5;05-07-2024 16:12
330020;07-07-2024 00:00:00;15.3;06-07-2024 15:33
330020;08-07-2024 00:00:00;16.0;07-07-2024 15:04
330020;09-07-2024 00:00:00;17.5;08-07-2024 15:06
330020;10-07-2024 00:00:00;13.5;09-07-2024 14:34
330020;11-07-2024 00:00:00;10.2;10-07-2024 15:45
330020;12-07-2024 00:00:00;13.5;11-07-2024 15:34
330020;13-07-2024 00:00:00;17.3;12-07-2024 14:32
330020;14-07-2024 00:00:00;17.9;13-07-2024 15:15
330020;15-07-2024 00:00:00;18.2;14-07-2024 15:32
330020;16-07-2024 00:00:00;19.2;15-07-2024 13:29
330020;17-07-2024 00:00:00;21.6;16-07-2024 15:26
330020;18-07-2024 00:00:00;20.8;17-07-2024 14:44
330020;19-07-2024 00:00:00;14.7;18-07-2024 13:29
330020;20-07-2024 00:00:00;17.7;19-07-2024 15:05
330020;21-07-2024 00:00:00;14.8;20-07-2024 14:26
330020;22-07-2024 00:00:00;16.4;21-07-2024 14:17
330020;23-07-2024 00:00:00;20.5;22-07-2024 16:08
330020;24-07-2024 00:00:00;11.5;23-07-2024 15:25
330020;25-07-2024 00:00:00;19.8;24-07-2024 16:02
330020;26-07-2024 00:00:00;19.5;25-07-2024 15:43
330020;27-07-2024 00:00:00;15.1;26-07-2024 14:44
330020;28-07-2024 00:00:00;18.4;27-07-2024 16:13
330020;29-07-2024 00:00:00;19.5;28-07-2024 15:33
330020;30-07-2024 00:00:00;25.6;29-07-2024 14:48
330020;31-07-2024 00:00:00;16.6;30-07-2024 14:14
330020;01-08-2024 00:00:00;12.9;31-07-2024 15:45
330020;02-08-2024 00:00:00;11.0;01-08-2024 20:00
330020;03-08-2024 00:00:00;10.7;02-08-2024 11:53
330020;04-08-2024 00:00:00;16.0;03-08-2024 15:51
330020;05-08-2024 00:00:00;16.8;04-08-2024 15:29
330020;06-08-2024 00:00:00;10.3;05-08-2024 11:37
330020;07-08-2024 00:00:00;12.5;06-08-2024 15:53
330020;08-08-2024 00:00:00;12.1;07-08-2024 14:35
330020;09-08-2024 00:00:00;16.0;08-08-2024 15:55
330020;10-08-2024 00:00:00;20.5;09-08-2024 15:09
330020;11-08-2024 00:00:00;21.1;10-08-2024 15:46
330020;12-08-2024 00:00:00;22.9;11-08-2024 15:23
330020;13-08-2024 00:00:00;25.8;12-08-2024 14:54
330020;14-08-2024 00:00:00;23.5;13-08-2024 13:40
330020;15-08-2024 00:00:00;14.8;14-08-2024 15:07
330020;16-08-2024 00:00:00;15.5;15-08-2024 15:43
330020;17-08-2024 00:00:00;13.5;16-08-2024 14:51
330020;18-08-2024 00:00:00;17.0;17-08-2024 14:22
330020;19-08-2024 00:00:00;12.1;18-08-2024 12:59
330020;20-08-2024 00:00:00;11.7;19-08-2024 15:25
